DEBUG 2024-12-30 12:30:10,665 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\misc.py first seen with mtime 1734661412.8058407
DEBUG 2024-12-30 12:30:10,665 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1734592818.3336804
DEBUG 2024-12-30 12:30:10,666 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_multivariate.py first seen with mtime 1734661413.467559
DEBUG 2024-12-30 12:30:10,666 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\manage.py first seen with mtime 1734611871.1428845
DEBUG 2024-12-30 12:30:10,667 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\array_api_compat\common\_aliases.py first seen with mtime 1734661413.5770805
DEBUG 2024-12-30 12:30:10,667 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1734592819.6410918
DEBUG 2024-12-30 12:30:10,667 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\linalg\_umath_linalg.cp312-win_amd64.pyd first seen with mtime 1734592878.8147755
DEBUG 2024-12-30 12:30:10,668 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_trustregion_exact.py first seen with mtime 1734661412.969427
DEBUG 2024-12-30 12:30:10,668 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\excel\_xlsxwriter.py first seen with mtime 1734592884.2144625
DEBUG 2024-12-30 12:30:10,668 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\array_api_compat\numpy\fft.py first seen with mtime 1734661413.5850804
DEBUG 2024-12-30 12:30:10,669 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\indexing.py first seen with mtime 1734592884.1259458
DEBUG 2024-12-30 12:30:10,669 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1734592818.4813738
DEBUG 2024-12-30 12:30:10,670 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\compat\pickle_compat.py first seen with mtime 1734592884.1159463
DEBUG 2024-12-30 12:30:10,670 autoreload 28760 13632 File C:\Python312\Lib\email\feedparser.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,670 autoreload 28760 13632 File C:\Python312\Lib\email\errors.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,671 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\integrate\_lsoda.cp312-win_amd64.pyd first seen with mtime 1734661412.5800667
DEBUG 2024-12-30 12:30:10,671 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_decomp_qz.py first seen with mtime 1734661412.8159094
DEBUG 2024-12-30 12:30:10,672 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_rvs_sampling.py first seen with mtime 1734661413.476559
DEBUG 2024-12-30 12:30:10,672 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\writers.cp312-win_amd64.pyd first seen with mtime 1734592884.7971482
DEBUG 2024-12-30 12:30:10,673 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1734592817.3650084
DEBUG 2024-12-30 12:30:10,673 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1734592819.8257082
DEBUG 2024-12-30 12:30:10,673 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\constants\constants.py first seen with mtime 1734661412.541068
DEBUG 2024-12-30 12:30:10,674 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1734592878.8347766
DEBUG 2024-12-30 12:30:10,674 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\window\doc.py first seen with mtime 1734592884.1959486
DEBUG 2024-12-30 12:30:10,675 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\arrays\timedeltas.py first seen with mtime 1734592884.137944
DEBUG 2024-12-30 12:30:10,675 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1734592819.9200072
DEBUG 2024-12-30 12:30:10,675 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\indexes\frozen.py first seen with mtime 1734592884.1699438
DEBUG 2024-12-30 12:30:10,677 autoreload 28760 13632 File C:\Python312\Lib\asyncio\timeouts.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,677 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_fit.py first seen with mtime 1734661413.4605587
DEBUG 2024-12-30 12:30:10,678 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\morestats.py first seen with mtime 1734661413.442559
DEBUG 2024-12-30 12:30:10,678 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1734592819.7596722
DEBUG 2024-12-30 12:30:10,679 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1734592819.9240046
DEBUG 2024-12-30 12:30:10,679 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1734592819.9300063
DEBUG 2024-12-30 12:30:10,679 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_ni_docstrings.py first seen with mtime 1734661412.896913
DEBUG 2024-12-30 12:30:10,680 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\dateutil\tz\_common.py first seen with mtime 1734592883.9089205
DEBUG 2024-12-30 12:30:10,680 autoreload 28760 13632 File C:\Python312\Lib\wsgiref\handlers.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,681 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\simulation01\views.py first seen with mtime 1734678127.7709613
DEBUG 2024-12-30 12:30:10,681 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\_sf_error.py first seen with mtime 1734661413.3440351
DEBUG 2024-12-30 12:30:10,681 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1734592818.0157683
DEBUG 2024-12-30 12:30:10,682 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\array_algos\datetimelike_accumulations.py first seen with mtime 1734592884.1449437
DEBUG 2024-12-30 12:30:10,682 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1734592819.841702
DEBUG 2024-12-30 12:30:10,683 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\_type_aliases.py first seen with mtime 1734592878.9892993
DEBUG 2024-12-30 12:30:10,683 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\pandas_parser.cp312-win_amd64.pyd first seen with mtime 1734592884.7751465
DEBUG 2024-12-30 12:30:10,683 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\integrate\_ode.py first seen with mtime 1734661412.58107
DEBUG 2024-12-30 12:30:10,684 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1734592817.3620083
DEBUG 2024-12-30 12:30:10,684 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\_spfun_stats.py first seen with mtime 1734661413.3510346
DEBUG 2024-12-30 12:30:10,685 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1734592819.944006
DEBUG 2024-12-30 12:30:10,685 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\random\_philox.cp312-win_amd64.pyd first seen with mtime 1734592878.863778
DEBUG 2024-12-30 12:30:10,685 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\dtypes\generic.py first seen with mtime 1734592884.1589444
DEBUG 2024-12-30 12:30:10,686 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1734592883.9059186
DEBUG 2024-12-30 12:30:10,686 autoreload 28760 13632 File C:\Python312\Lib\concurrent\__init__.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,686 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\feather_format.py first seen with mtime 1734592884.2049496
DEBUG 2024-12-30 12:30:10,687 autoreload 28760 13632 File C:\Python312\Lib\fileinput.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,687 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\plotting\__init__.py first seen with mtime 1734592884.2319722
DEBUG 2024-12-30 12:30:10,687 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1734592819.912012
DEBUG 2024-12-30 12:30:10,688 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\_uarray\__init__.py first seen with mtime 1734661413.6060839
DEBUG 2024-12-30 12:30:10,688 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1734592817.3650084
DEBUG 2024-12-30 12:30:10,689 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1734592819.8347025
DEBUG 2024-12-30 12:30:10,689 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\_specfun.cp312-win_amd64.pyd first seen with mtime 1734661413.3460348
DEBUG 2024-12-30 12:30:10,690 autoreload 28760 13632 File C:\Python312\Lib\asyncio\events.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,690 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\interpolate\_bsplines.py first seen with mtime 1734661412.6225824
DEBUG 2024-12-30 12:30:10,690 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_globals.py first seen with mtime 1734592878.688235
DEBUG 2024-12-30 12:30:10,691 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1734592819.928007
DEBUG 2024-12-30 12:30:10,691 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1734592819.848701
DEBUG 2024-12-30 12:30:10,692 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\indexers\__init__.py first seen with mtime 1734592884.1659439
DEBUG 2024-12-30 12:30:10,692 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\array_api_compat\_internal.py first seen with mtime 1734661413.5660696
DEBUG 2024-12-30 12:30:10,692 autoreload 28760 13632 File C:\Python312\Lib\lzma.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,693 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\memmap.py first seen with mtime 1734592878.955297
DEBUG 2024-12-30 12:30:10,693 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_minpack.cp312-win_amd64.pyd first seen with mtime 1734661412.9544263
DEBUG 2024-12-30 12:30:10,694 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\_lib\array_api_compat\__init__.py first seen with mtime 1734661413.56707
DEBUG 2024-12-30 12:30:10,694 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1734592819.895004
DEBUG 2024-12-30 12:30:10,695 autoreload 28760 13632 File C:\Python312\Lib\multiprocessing\context.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,696 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1734592819.7556667
DEBUG 2024-12-30 12:30:10,696 autoreload 28760 13632 File C:\Python312\Lib\asyncio\tasks.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,696 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\tslibs\timezones.cp312-win_amd64.pyd first seen with mtime 1734592884.8266616
DEBUG 2024-12-30 12:30:10,697 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1734592819.8007019
DEBUG 2024-12-30 12:30:10,697 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1734592819.784702
DEBUG 2024-12-30 12:30:10,697 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1734592818.0097702
DEBUG 2024-12-30 12:30:10,698 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_config\config.py first seen with mtime 1734592884.7170541
DEBUG 2024-12-30 12:30:10,698 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\ndimage\_nd_image.cp312-win_amd64.pyd first seen with mtime 1734661412.895925
DEBUG 2024-12-30 12:30:10,699 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\optimize\_trustregion_krylov.py first seen with mtime 1734661412.9704263
DEBUG 2024-12-30 12:30:10,699 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1734592817.794724
DEBUG 2024-12-30 12:30:10,700 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\strings\object_array.py first seen with mtime 1734592884.190944
DEBUG 2024-12-30 12:30:10,700 autoreload 28760 13632 File C:\Python312\Lib\http\server.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,701 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\linalg\_procrustes.py first seen with mtime 1734661412.8459094
DEBUG 2024-12-30 12:30:10,701 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1734592818.4723773
DEBUG 2024-12-30 12:30:10,701 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1734592818.6308985
DEBUG 2024-12-30 12:30:10,702 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1734592843.856574
DEBUG 2024-12-30 12:30:10,702 autoreload 28760 13632 File C:\Python312\Lib\wsgiref\util.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,703 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\apps\config.py first seen with mtime 1734592817.7937222
DEBUG 2024-12-30 12:30:10,703 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_libs\tslibs\base.cp312-win_amd64.pyd first seen with mtime 1734592884.799148
DEBUG 2024-12-30 12:30:10,703 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\util\hashing.py first seen with mtime 1734592884.1949444
DEBUG 2024-12-30 12:30:10,704 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\interpolate\_cubic.py first seen with mtime 1734661412.6235814
DEBUG 2024-12-30 12:30:10,704 autoreload 28760 13632 File C:\Python312\Lib\email\quoprimime.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,705 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_testing\asserters.py first seen with mtime 1734592884.83766
DEBUG 2024-12-30 12:30:10,705 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1734592818.474376
DEBUG 2024-12-30 12:30:10,705 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\arrays\categorical.py first seen with mtime 1734592884.132943
DEBUG 2024-12-30 12:30:10,706 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\io\parsers\python_parser.py first seen with mtime 1734592884.2279718
DEBUG 2024-12-30 12:30:10,706 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\ops\mask_ops.py first seen with mtime 1734592884.1839437
DEBUG 2024-12-30 12:30:10,706 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1734592817.3620083
DEBUG 2024-12-30 12:30:10,707 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1734592819.7486594
DEBUG 2024-12-30 12:30:10,707 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\special\specfun.py first seen with mtime 1734661413.3350348
DEBUG 2024-12-30 12:30:10,707 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\mvn.py first seen with mtime 1734661413.444565
DEBUG 2024-12-30 12:30:10,708 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1734592819.918007
DEBUG 2024-12-30 12:30:10,708 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\_testing\__init__.py first seen with mtime 1734592884.8396604
DEBUG 2024-12-30 12:30:10,709 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\numpy\_core\overrides.py first seen with mtime 1734592878.9582942
DEBUG 2024-12-30 12:30:10,709 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1734592843.7480626
DEBUG 2024-12-30 12:30:10,710 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\spatial\_voronoi.cp312-win_amd64.pyd first seen with mtime 1734661413.2889724
DEBUG 2024-12-30 12:30:10,710 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\stats\_discrete_distns.py first seen with mtime 1734661413.4575584
DEBUG 2024-12-30 12:30:10,711 autoreload 28760 13632 File C:\Python312\Lib\html\parser.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,711 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\indexes\__init__.py first seen with mtime 1734592884.1729467
DEBUG 2024-12-30 12:30:10,712 autoreload 28760 13632 File C:\Python312\Lib\traceback.py first seen with mtime 1725625874.0
DEBUG 2024-12-30 12:30:10,712 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\scipy\sparse\_lil.py first seen with mtime 1734661413.1324587
DEBUG 2024-12-30 12:30:10,713 autoreload 28760 13632 File C:\Users\mrliu\OneDrive - UWA\Documents\Jialin\Work\工作\tasks\2024 12 17 Simulation\back\venv\Lib\site-packages\pandas\core\reshape\concat.py first seen with mtime 1734592884.1859446
